-- Sw Krw Kro J
0.316595	0.100232	0.467043	1.695351
0.316695	0.100296	0.466906	1.694139
0.316795	0.100359	0.466769	1.692928
0.316895	0.100422	0.466633	1.691718
0.316995	0.100486	0.466496	1.690508
0.317095	0.100549	0.466359	1.689299
0.317195	0.100613	0.466223	1.688091
0.317295	0.100676	0.466087	1.686883
0.317395	0.100739	0.465950	1.685676
0.317495	0.100803	0.465813	1.684469
0.317595	0.100866	0.465677	1.683262
0.317695	0.100930	0.465541	1.682057
0.317795	0.100993	0.465404	1.680851
0.317895	0.101057	0.465268	1.679647
0.317995	0.101121	0.465131	1.678443
0.318095	0.101184	0.464995	1.677239
0.318195	0.101248	0.464859	1.676036
0.318295	0.101311	0.464722	1.674834
0.318395	0.101375	0.464586	1.673632
0.318495	0.101439	0.464450	1.672431
0.318595	0.101503	0.464313	1.671230
0.318695	0.101566	0.464177	1.670030
0.318795	0.101630	0.464041	1.668831
0.318895	0.101694	0.463905	1.667632
0.318995	0.101758	0.463768	1.666433
0.319095	0.101821	0.463632	1.665235
0.319194	0.101885	0.463496	1.664038
0.319294	0.101949	0.463360	1.662841
0.319394	0.102013	0.463224	1.661645
0.319494	0.102077	0.463088	1.660449
0.319594	0.102141	0.462952	1.659254
0.319694	0.102205	0.462816	1.658059
0.319794	0.102268	0.462680	1.656865
0.319894	0.102332	0.462544	1.655672
0.319994	0.102396	0.462408	1.654479
0.320094	0.102460	0.462272	1.653286
0.320194	0.102524	0.462136	1.652094
0.320294	0.102588	0.462000	1.650903
0.320394	0.102653	0.461864	1.649712
0.320494	0.102717	0.461728	1.648522
0.320594	0.102781	0.461592	1.647332
0.320694	0.102845	0.461456	1.646143
0.320794	0.102909	0.461320	1.644955
0.320894	0.102973	0.461185	1.643767
0.320994	0.103037	0.461049	1.642579
0.321094	0.103102	0.460913	1.641392
0.321194	0.103166	0.460777	1.640206
0.321294	0.103230	0.460642	1.639020
0.321394	0.103294	0.460506	1.637834
0.321494	0.103359	0.460370	1.636649
0.321594	0.103423	0.460234	1.635465
0.321694	0.103487	0.460099	1.634281
0.321794	0.103551	0.459963	1.633098
0.321894	0.103616	0.459828	1.631915
0.321994	0.103680	0.459692	1.630733
0.322094	0.103745	0.459556	1.629552
0.322194	0.103809	0.459421	1.628371
0.322294	0.103873	0.459285	1.627190
0.322394	0.103938	0.459150	1.626010
0.322494	0.104002	0.459014	1.624830
0.322594	0.104067	0.458879	1.623652
0.322694	0.104131	0.458743	1.622473
0.322794	0.104196	0.458608	1.621295
0.322894	0.104261	0.458473	1.620118
0.322994	0.104325	0.458337	1.618941
0.323094	0.104390	0.458202	1.617765
0.323194	0.104454	0.458066	1.616589
0.323294	0.104519	0.457931	1.615414
0.323394	0.104584	0.457796	1.614239
0.323494	0.104648	0.457660	1.613065
0.323594	0.104713	0.457525	1.611891
0.323694	0.104778	0.457390	1.610718
0.323794	0.104842	0.457255	1.609545
0.323894	0.104907	0.457119	1.608373
0.323994	0.104972	0.456984	1.607202
0.324094	0.105037	0.456849	1.606031
0.324194	0.105102	0.456714	1.604860
0.324294	0.105166	0.456579	1.603690
0.324394	0.105231	0.456444	1.602521
0.324494	0.105296	0.456309	1.601352
0.324594	0.105361	0.456174	1.600183
0.324694	0.105426	0.456038	1.599015
0.324794	0.105491	0.455903	1.597848
0.324894	0.105556	0.455768	1.596681
0.324994	0.105621	0.455633	1.595515
0.325094	0.105686	0.455498	1.594349
0.325194	0.105751	0.455364	1.593184
0.325294	0.105816	0.455229	1.592019
0.325394	0.105881	0.455094	1.590854
0.325494	0.105946	0.454959	1.589690
0.325594	0.106011	0.454824	1.588527
0.325694	0.106076	0.454689	1.587365
0.325794	0.106141	0.454554	1.586202
0.325894	0.106207	0.454419	1.585041
0.325994	0.106272	0.454285	1.583879
0.326094	0.106337	0.454150	1.582719
0.326194	0.106402	0.454015	1.581559
0.326294	0.106467	0.453880	1.580399
0.326394	0.106533	0.453746	1.579240
0.326494	0.106598	0.453611	1.578081
0.326594	0.106663	0.453476	1.576923
0.326694	0.106729	0.453342	1.575765
0.326793	0.106794	0.453207	1.574608
0.326893	0.106859	0.453072	1.573452
0.326993	0.106925	0.452938	1.572295
0.327093	0.106990	0.452803	1.571140
0.327193	0.107056	0.452669	1.569985
0.327293	0.107121	0.452534	1.568830
0.327393	0.107186	0.452400	1.567676
0.327493	0.107252	0.452265	1.566522
0.327593	0.107317	0.452131	1.565369
0.327693	0.107383	0.451996	1.564217
0.327793	0.107448	0.451862	1.563065
0.327893	0.107514	0.451727	1.561913
0.327993	0.107580	0.451593	1.560762
0.328093	0.107645	0.451459	1.559611
0.328193	0.107711	0.451324	1.558461
0.328293	0.107776	0.451190	1.557312
0.328393	0.107842	0.451056	1.556163
0.328493	0.107908	0.450921	1.555014
0.328593	0.107974	0.450787	1.553866
0.328693	0.108039	0.450653	1.552718
0.328793	0.108105	0.450519	1.551571
0.328893	0.108171	0.450384	1.550425
0.328993	0.108237	0.450250	1.549279
0.329093	0.108302	0.450116	1.548133
0.329193	0.108368	0.449982	1.546988
0.329293	0.108434	0.449848	1.545843
0.329393	0.108500	0.449714	1.544699
0.329493	0.108566	0.449579	1.543555
0.329593	0.108632	0.449445	1.542412
0.329693	0.108698	0.449311	1.541270
0.329793	0.108763	0.449177	1.540128
0.329893	0.108829	0.449043	1.538986
0.329993	0.108895	0.448909	1.537845
0.330093	0.108961	0.448775	1.536704
0.330193	0.109027	0.448641	1.535564
0.330293	0.109093	0.448507	1.534424
0.330393	0.109160	0.448374	1.533285
0.330493	0.109226	0.448240	1.532146
0.330593	0.109292	0.448106	1.531008
0.330693	0.109358	0.447972	1.529870
0.330793	0.109424	0.447838	1.528733
0.330893	0.109490	0.447704	1.527596
0.330993	0.109556	0.447570	1.526460
0.331093	0.109623	0.447437	1.525324
0.331193	0.109689	0.447303	1.524189
0.331293	0.109755	0.447169	1.523054
0.331393	0.109821	0.447035	1.521919
0.331493	0.109888	0.446902	1.520786
0.331593	0.109954	0.446768	1.519652
0.331693	0.110020	0.446635	1.518520
0.331793	0.110086	0.446501	1.517387
0.331893	0.110153	0.446367	1.516255
0.331993	0.110219	0.446234	1.515124
0.332093	0.110286	0.446100	1.513993
0.332193	0.110352	0.445966	1.512862
0.332293	0.110418	0.445833	1.511732
0.332393	0.110485	0.445699	1.510602
0.332493	0.110551	0.445566	1.509474
0.332593	0.110618	0.445432	1.508345
0.332693	0.110684	0.445299	1.507217
0.332793	0.110751	0.445166	1.506089
0.332893	0.110818	0.445032	1.504962
0.332993	0.110884	0.444899	1.503835
0.333093	0.110951	0.444765	1.502709
0.333193	0.111017	0.444632	1.501583
0.333293	0.111084	0.444499	1.500458
0.333393	0.111151	0.444365	1.499333
0.333493	0.111217	0.444232	1.498209
0.333593	0.111284	0.444099	1.497085
0.333693	0.111351	0.443966	1.495961
0.333793	0.111417	0.443832	1.494838
0.333893	0.111484	0.443699	1.493716
0.333993	0.111551	0.443566	1.492594
0.334093	0.111618	0.443433	1.491473
0.334193	0.111685	0.443300	1.490352
0.334293	0.111751	0.443166	1.489231
0.334392	0.111818	0.443033	1.488111
0.334492	0.111885	0.442900	1.486991
0.334592	0.111952	0.442767	1.485872
0.334692	0.112019	0.442634	1.484753
0.334792	0.112086	0.442501	1.483635
0.334892	0.112153	0.442368	1.482517
0.334992	0.112220	0.442235	1.481400
0.335092	0.112287	0.442102	1.480283
0.335192	0.112354	0.441969	1.479167
0.335292	0.112421	0.441836	1.478051
0.335392	0.112488	0.441703	1.476936
0.335492	0.112555	0.441570	1.475820
0.335592	0.112622	0.441438	1.474706
0.335692	0.112689	0.441305	1.473592
0.335792	0.112756	0.441172	1.472478
0.335892	0.112824	0.441039	1.471365
0.335992	0.112891	0.440906	1.470252
0.336092	0.112958	0.440774	1.469140
0.336192	0.113025	0.440641	1.468028
0.336292	0.113092	0.440508	1.466917
0.336392	0.113160	0.440375	1.465806
0.336492	0.113227	0.440243	1.464696
0.336592	0.113294	0.440110	1.463586
0.336692	0.113362	0.439977	1.462476
0.336792	0.113429	0.439845	1.461367
0.336892	0.113496	0.439712	1.460259
0.336992	0.113564	0.439579	1.459150
0.337092	0.113631	0.439447	1.458043
0.337192	0.113699	0.439314	1.456936
0.337292	0.113766	0.439182	1.455829
0.337392	0.113833	0.439049	1.454722
0.337492	0.113901	0.438917	1.453616
0.337592	0.113968	0.438784	1.452511
0.337692	0.114036	0.438652	1.451406
0.337792	0.114103	0.438519	1.450302
0.337892	0.114171	0.438387	1.449198
0.337992	0.114239	0.438255	1.448094
0.338092	0.114306	0.438122	1.446991
0.338192	0.114374	0.437990	1.445888
0.338292	0.114441	0.437857	1.444786
0.338392	0.114509	0.437725	1.443684
0.338492	0.114577	0.437593	1.442583
0.338592	0.114644	0.437461	1.441482
0.338692	0.114712	0.437328	1.440381
0.338792	0.114780	0.437196	1.439281
0.338892	0.114848	0.437064	1.438182
0.338992	0.114915	0.436932	1.437083
0.339092	0.114983	0.436800	1.435984
0.339192	0.115051	0.436667	1.434886
0.339292	0.115119	0.436535	1.433788
0.339392	0.115187	0.436403	1.432690
0.339492	0.115255	0.436271	1.431593
0.339592	0.115323	0.436139	1.430497
0.339692	0.115391	0.436007	1.429401
0.339792	0.115458	0.435875	1.428305
0.339892	0.115526	0.435743	1.427210
0.339992	0.115594	0.435611	1.426115
0.340092	0.115662	0.435479	1.425021
0.340192	0.115730	0.435347	1.423927
0.340292	0.115798	0.435215	1.422834
0.340392	0.115867	0.435083	1.421741
0.340492	0.115935	0.434951	1.420648
0.340592	0.116003	0.434819	1.419556
0.340692	0.116071	0.434687	1.418464
0.340792	0.116139	0.434556	1.417373
0.340892	0.116207	0.434424	1.416283
0.340992	0.116275	0.434292	1.415192
0.341092	0.116343	0.434160	1.414102
0.341192	0.116412	0.434029	1.413013
0.341292	0.116480	0.433897	1.411924
0.341392	0.116548	0.433765	1.410835
0.341492	0.116616	0.433633	1.409747
0.341592	0.116685	0.433502	1.408659
0.341692	0.116753	0.433370	1.407572
0.341792	0.116821	0.433238	1.406485
0.341891	0.116890	0.433107	1.405398
0.341991	0.116958	0.432975	1.404312
0.342091	0.117027	0.432844	1.403227
0.342191	0.117095	0.432712	1.402141
0.342291	0.117163	0.432581	1.401057
0.342391	0.117232	0.432449	1.399972
0.342491	0.117300	0.432318	1.398889
0.342591	0.117369	0.432186	1.397805
0.342691	0.117437	0.432055	1.396722
0.342791	0.117506	0.431923	1.395639
0.342891	0.117574	0.431792	1.394557
0.342991	0.117643	0.431660	1.393475
0.343091	0.117712	0.431529	1.392394
0.343191	0.117780	0.431398	1.391313
0.343291	0.117849	0.431266	1.390233
0.343391	0.117918	0.431135	1.389153
0.343491	0.117986	0.431004	1.388073
0.343591	0.118055	0.430872	1.386994
0.343691	0.118124	0.430741	1.385915
0.343791	0.118192	0.430610	1.384837
0.343891	0.118261	0.430479	1.383759
0.343991	0.118330	0.430348	1.382681
0.344091	0.118399	0.430216	1.381604
0.344191	0.118468	0.430085	1.380527
0.344291	0.118536	0.429954	1.379451
0.344391	0.118605	0.429823	1.378375
0.344491	0.118674	0.429692	1.377300
0.344591	0.118743	0.429561	1.376225
0.344691	0.118812	0.429430	1.375150
0.344791	0.118881	0.429299	1.374076
0.344891	0.118950	0.429168	1.373002
0.344991	0.119019	0.429037	1.371929
0.345091	0.119088	0.428906	1.370856
0.345191	0.119157	0.428775	1.369783
0.345291	0.119226	0.428644	1.368711
0.345391	0.119295	0.428513	1.367640
0.345491	0.119364	0.428382	1.366568
0.345591	0.119433	0.428251	1.365497
0.345691	0.119502	0.428120	1.364427
0.345791	0.119571	0.427989	1.363357
0.345891	0.119641	0.427859	1.362287
0.345991	0.119710	0.427728	1.361218
0.346091	0.119779	0.427597	1.360150
0.346191	0.119848	0.427466	1.359081
0.346291	0.119917	0.427336	1.358013
0.346391	0.119987	0.427205	1.356945
0.346491	0.120056	0.427074	1.355878
0.346591	0.120125	0.426943	1.354812
0.346691	0.120195	0.426813	1.353745
0.346791	0.120264	0.426682	1.352679
0.346891	0.120333	0.426552	1.351614
0.346991	0.120403	0.426421	1.350549
0.347091	0.120472	0.426290	1.349484
0.347191	0.120541	0.426160	1.348420
0.347291	0.120611	0.426029	1.347356
0.347391	0.120680	0.425899	1.346292
0.347491	0.120750	0.425768	1.345229
0.347591	0.120819	0.425638	1.344167
0.347691	0.120889	0.425507	1.343104
0.347791	0.120958	0.425377	1.342042
0.347891	0.121028	0.425247	1.340981
0.347991	0.121098	0.425116	1.339920
0.348091	0.121167	0.424986	1.338859
0.348191	0.121237	0.424855	1.337799
0.348291	0.121306	0.424725	1.336739
0.348391	0.121376	0.424595	1.335680
0.348491	0.121446	0.424464	1.334620
0.348591	0.121515	0.424334	1.333562
0.348691	0.121585	0.424204	1.332503
0.348791	0.121655	0.424074	1.331446
0.348891	0.121725	0.423944	1.330388
0.348991	0.121794	0.423813	1.329331
0.349091	0.121864	0.423683	1.328274
0.349191	0.121934	0.423553	1.327218
0.349291	0.122004	0.423423	1.326162
0.349391	0.122074	0.423293	1.325107
0.349490	0.122144	0.423163	1.324051
0.349590	0.122214	0.423033	1.322997
0.349690	0.122283	0.422903	1.321943
0.349790	0.122353	0.422772	1.320889
0.349890	0.122423	0.422642	1.319835
0.349990	0.122493	0.422512	1.318782
0.350090	0.122563	0.422383	1.317729
0.350190	0.122633	0.422253	1.316677
0.350290	0.122703	0.422123	1.315625
0.350390	0.122773	0.421993	1.314574
0.350490	0.122843	0.421863	1.313523
0.350590	0.122914	0.421733	1.312472
0.350690	0.122984	0.421603	1.311421
0.350790	0.123054	0.421473	1.310372
0.350890	0.123124	0.421343	1.309322
0.350990	0.123194	0.421214	1.308272
0.351090	0.123264	0.421084	1.307224
0.351190	0.123335	0.420954	1.306175
0.351290	0.123405	0.420824	1.305128
0.351390	0.123475	0.420695	1.304080
0.351490	0.123545	0.420565	1.303033
0.351590	0.123616	0.420435	1.301986
0.351690	0.123686	0.420306	1.300939
0.351790	0.123756	0.420176	1.299893
0.351890	0.123827	0.420046	1.298847
0.351990	0.123897	0.419917	1.297802
0.352090	0.123967	0.419787	1.296757
0.352190	0.124038	0.419658	1.295712
0.352290	0.124108	0.419528	1.294668
0.352390	0.124179	0.419399	1.293625
0.352490	0.124249	0.419269	1.292581
0.352590	0.124320	0.419140	1.291538
0.352690	0.124390	0.419010	1.290495
0.352790	0.124461	0.418881	1.289453
0.352890	0.124531	0.418751	1.288411
0.352990	0.124602	0.418622	1.287370
0.353090	0.124673	0.418492	1.286329
0.353190	0.124743	0.418363	1.285288
0.353290	0.124814	0.418234	1.284248
0.353390	0.124884	0.418105	1.283208
0.353490	0.124955	0.417975	1.282168
0.353590	0.125026	0.417846	1.281129
0.353690	0.125097	0.417717	1.280090
0.353790	0.125167	0.417587	1.279052
0.353890	0.125238	0.417458	1.278014
0.353990	0.125309	0.417329	1.276976
0.354090	0.125380	0.417200	1.275939
0.354190	0.125450	0.417071	1.274902
0.354290	0.125521	0.416942	1.273865
0.354390	0.125592	0.416812	1.272829
0.354490	0.125663	0.416683	1.271793
0.354590	0.125734	0.416554	1.270758
0.354690	0.125805	0.416425	1.269723
0.354790	0.125876	0.416296	1.268688
0.354890	0.125947	0.416167	1.267654
0.354990	0.126018	0.416038	1.266620
0.355090	0.126089	0.415909	1.265586
0.355190	0.126160	0.415780	1.264553
0.355290	0.126231	0.415651	1.263520
0.355390	0.126302	0.415522	1.262488
0.355490	0.126373	0.415394	1.261455
0.355590	0.126444	0.415265	1.260424
0.355690	0.126515	0.415136	1.259392
0.355790	0.126586	0.415007	1.258361
0.355890	0.126657	0.414878	1.257331
0.355990	0.126729	0.414749	1.256301
0.356090	0.126800	0.414621	1.255271
0.356190	0.126871	0.414492	1.254241
0.356290	0.126942	0.414363	1.253212
0.356390	0.127014	0.414234	1.252183
0.356490	0.127085	0.414106	1.251155
0.356590	0.127156	0.413977	1.250127
0.356690	0.127227	0.413848	1.249099
0.356790	0.127299	0.413720	1.248072
0.356890	0.127370	0.413591	1.247045
0.356990	0.127442	0.413462	1.246018
0.357089	0.127513	0.413334	1.244992
0.357189	0.127584	0.413205	1.243966
0.357289	0.127656	0.413077	1.242941
0.357389	0.127727	0.412948	1.241916
0.357489	0.127799	0.412820	1.240891
0.357589	0.127870	0.412691	1.239866
0.357689	0.127942	0.412563	1.238842
0.357789	0.128013	0.412434	1.237819
0.357889	0.128085	0.412306	1.236795
0.357989	0.128156	0.412178	1.235772
0.358089	0.128228	0.412049	1.234750
0.358189	0.128300	0.411921	1.233728
0.358289	0.128371	0.411793	1.232706
0.358389	0.128443	0.411664	1.231684
0.358489	0.128515	0.411536	1.230663
0.358589	0.128586	0.411408	1.229642
0.358689	0.128658	0.411279	1.228622
0.358789	0.128730	0.411151	1.227602
0.358889	0.128801	0.411023	1.226582
0.358989	0.128873	0.410895	1.225563
0.359089	0.128945	0.410767	1.224544
0.359189	0.129017	0.410638	1.223525
0.359289	0.129089	0.410510	1.222507
0.359389	0.129161	0.410382	1.221489
0.359489	0.129232	0.410254	1.220471
0.359589	0.129304	0.410126	1.219454
0.359689	0.129376	0.409998	1.218437
0.359789	0.129448	0.409870	1.217420
0.359889	0.129520	0.409742	1.216404
0.359989	0.129592	0.409614	1.215388
0.360089	0.129664	0.409486	1.214373
0.360189	0.129736	0.409358	1.213358
0.360289	0.129808	0.409230	1.212343
0.360389	0.129880	0.409102	1.211329
0.360489	0.129952	0.408974	1.210315
0.360589	0.130024	0.408846	1.209301
0.360689	0.130097	0.408718	1.208287
0.360789	0.130169	0.408591	1.207274
0.360889	0.130241	0.408463	1.206262
0.360989	0.130313	0.408335	1.205249
0.361089	0.130385	0.408207	1.204237
0.361189	0.130457	0.408080	1.203226
0.361289	0.130530	0.407952	1.202215
0.361389	0.130602	0.407824	1.201204
0.361489	0.130674	0.407696	1.200193
0.361589	0.130747	0.407569	1.199183
0.361689	0.130819	0.407441	1.198173
0.361789	0.130891	0.407313	1.197163
0.361889	0.130964	0.407186	1.196154
0.361989	0.131036	0.407058	1.195145
0.362089	0.131108	0.406931	1.194137
0.362189	0.131181	0.406803	1.193129
0.362289	0.131253	0.406676	1.192121
0.362389	0.131326	0.406548	1.191113
0.362489	0.131398	0.406421	1.190106
0.362589	0.131471	0.406293	1.189099
0.362689	0.131543	0.406166	1.188093
0.362789	0.131616	0.406038	1.187087
0.362889	0.131688	0.405911	1.186081
0.362989	0.131761	0.405783	1.185076
0.363089	0.131833	0.405656	1.184071
0.363189	0.131906	0.405529	1.183066
0.363289	0.131979	0.405401	1.182062
0.363389	0.132051	0.405274	1.181057
0.363489	0.132124	0.405147	1.180053
0.363589	0.132197	0.405019	1.179050
0.363689	0.132269	0.404892	1.178047
0.363789	0.132342	0.404765	1.177045
0.363889	0.132415	0.404638	1.176042
0.363989	0.132488	0.404511	1.175040
0.364089	0.132560	0.404383	1.174038
0.364189	0.132633	0.404256	1.173037
0.364289	0.132706	0.404129	1.172036
0.364389	0.132779	0.404002	1.171035
0.364489	0.132852	0.403875	1.170035
0.364588	0.132925	0.403748	1.169035
0.364688	0.132998	0.403621	1.168035
0.364788	0.133071	0.403494	1.167036
0.364888	0.133144	0.403367	1.166037
0.364988	0.133217	0.403240	1.165038
0.365088	0.133290	0.403113	1.164040
0.365188	0.133363	0.402986	1.163042
0.365288	0.133436	0.402859	1.162044
0.365388	0.133509	0.402732	1.161047
0.365488	0.133582	0.402605	1.160050
0.365588	0.133655	0.402478	1.159053
0.365688	0.133728	0.402351	1.158057
0.365788	0.133801	0.402224	1.157061
0.365888	0.133874	0.402098	1.156065
0.365988	0.133947	0.401971	1.155070
0.366088	0.134021	0.401844	1.154075
0.366188	0.134094	0.401717	1.153080
0.366288	0.134167	0.401591	1.152086
0.366388	0.134240	0.401464	1.151091
0.366488	0.134314	0.401337	1.150098
0.366588	0.134387	0.401210	1.149104
0.366688	0.134460	0.401084	1.148111
0.366788	0.134534	0.400957	1.147118
0.366888	0.134607	0.400831	1.146126
0.366988	0.134680	0.400704	1.145134
0.367088	0.134754	0.400577	1.144142
0.367188	0.134827	0.400451	1.143151
0.367288	0.134901	0.400324	1.142160
0.367388	0.134974	0.400198	1.141169
0.367488	0.135048	0.400071	1.140178
0.367588	0.135121	0.399945	1.139188
0.367688	0.135195	0.399818	1.138199
0.367788	0.135268	0.399692	1.137209
0.367888	0.135342	0.399565	1.136220
0.367988	0.135415	0.399439	1.135231
0.368088	0.135489	0.399313	1.134243
0.368188	0.135562	0.399186	1.133254
0.368288	0.135636	0.399060	1.132266
0.368388	0.135710	0.398934	1.131279
0.368488	0.135783	0.398807	1.130292
0.368588	0.135857	0.398681	1.129305
0.368688	0.135931	0.398555	1.128318
0.368788	0.136005	0.398429	1.127332
0.368888	0.136078	0.398302	1.126346
0.368988	0.136152	0.398176	1.125360
0.369088	0.136226	0.398050	1.124375
0.369188	0.136300	0.397924	1.123390
0.369288	0.136374	0.397798	1.122405
0.369388	0.136447	0.397672	1.121421
0.369488	0.136521	0.397546	1.120437
0.369588	0.136595	0.397419	1.119453
0.369688	0.136669	0.397293	1.118469
0.369788	0.136743	0.397167	1.117486
0.369888	0.136817	0.397041	1.116503
0.369988	0.136891	0.396915	1.115521
0.370088	0.136965	0.396789	1.114539
0.370188	0.137039	0.396663	1.113557
0.370288	0.137113	0.396537	1.112576
0.370388	0.137187	0.396412	1.111594
0.370488	0.137261	0.396286	1.110614
0.370588	0.137335	0.396160	1.109633
0.370688	0.137409	0.396034	1.108652
0.370788	0.137484	0.395908	1.107672
0.370888	0.137558	0.395782	1.106693
0.370988	0.137632	0.395657	1.105714
0.371088	0.137706	0.395531	1.104735
0.371188	0.137780	0.395405	1.103756
0.371288	0.137854	0.395279	1.102777
0.371388	0.137929	0.395154	1.101799
0.371488	0.138003	0.395028	1.100821
0.371588	0.138077	0.394902	1.099844
